snapshot_id,affected_team,group,live_elo,price_after,price_before,price_change,price_change_percent,round_32_probability_after,champion_probability_after,model_version,bracket_mode,trigger_match_ids,trigger_matches,relationship_to_matches
2026-07-06T04:10:00.458849+00:00,New Zealand,G,1678.9442908209887,7.24,7.24,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537378,Mexico 2-3 England,other
2026-07-06T04:10:00.458849+00:00,Jordan,J,1715.5967031705195,7.18,7.18,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537378,Mexico 2-3 England,other
2026-07-06T04:10:00.458849+00:00,Uzbekistan,K,1723.1994397509068,7.1,7.1,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537378,Mexico 2-3 England,other
2026-07-06T04:10:00.458849+00:00,Curaçao,E,1590.2975033938003,7.09,7.09,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537378,Mexico 2-3 England,other
2026-07-06T04:10:00.458849+00:00,Qatar,B,1549.5494030220432,6.99,6.99,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537378,Mexico 2-3 England,other
2026-07-06T04:10:00.458849+00:00,Iraq,I,1661.1474098625897,6.97,6.97,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537378,Mexico 2-3 England,other
2026-07-06T04:10:00.458849+00:00,Haiti,C,1657.7903422759043,6.95,6.95,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537378,Mexico 2-3 England,other
2026-07-06T04:10:00.458849+00:00,Tunisia,F,1648.6081559732288,6.95,6.95,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537378,Mexico 2-3 England,other
2026-07-06T04:10:00.458849+00:00,Czechia,A,1731.2587132929823,6.87,6.87,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537378,Mexico 2-3 England,same_group
2026-07-06T21:25:41.765968+00:00,Spain,H,2219.3428702800225,66.02,57.12,8.899999999999999,15.581232492997197,1.0,0.15795,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,played
2026-07-06T21:25:41.765968+00:00,Argentina,J,2205.741574215096,64.98,68.78,-3.799999999999997,-5.524861878453034,1.0,0.2664,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,England,L,2126.829431538445,63.66,73.47,-9.810000000000002,-13.35238873009392,1.0,0.1325,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,France,I,2184.7810048241463,59.32,70.98,-11.660000000000004,-16.42716258100874,1.0,0.09345,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Morocco,C,2076.610806403796,56.84,59.65,-2.809999999999995,-4.710813076278282,1.0,0.04255,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Norway,I,2012.305247618376,55.89,55.65,0.240000000000002,0.4312668463611895,1.0,0.0202,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Colombia,K,2070.714685588958,50.27,52.93,-2.6599999999999966,-5.025505384470049,1.0,0.0659,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,same_group
2026-07-06T21:25:41.765968+00:00,Mexico,A,1992.6907704482287,44.98,44.99,-0.0100000000000051,-0.0222271615914761,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Brazil,C,2052.315735183412,44.35,44.34,0.009999999999998,0.0225529995489355,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Portugal,K,2037.423227972144,42.9,44.53,-1.6300000000000026,-3.660453626768476,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,played
2026-07-06T21:25:41.765968+00:00,Belgium,G,1965.527949971616,42.61,43.57,-0.9600000000000009,-2.203350929538676,1.0,0.02265,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,United States,D,1897.342440179041,41.6,45.25,-3.649999999999999,-8.066298342541433,1.0,0.01575,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Canada,B,1823.9566094388128,40.58,40.58,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Paraguay,D,1899.2426365931187,40.29,40.29,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Switzerland,B,1993.3526382281264,39.4,37.12,2.280000000000001,6.142241379310349,1.0,0.02585,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Egypt,G,1896.6969132105075,34.19,35.95,-1.7600000000000051,-4.895688456189165,1.0,0.00485,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Netherlands,F,2000.7626913022912,25.92,25.92,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Germany,E,1940.1450694794064,25.59,25.59,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Japan,F,1954.9668103896377,24.02,24.02,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Ivory Coast,E,1823.723032454427,23.9,23.9,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Croatia,L,1926.812444905188,23.84,23.84,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Australia,D,1845.5211391450616,23.6,23.6,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,South Africa,A,1693.614617167326,22.72,22.72,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Senegal,I,1862.146613800206,22.32,22.32,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Austria,J,1867.117768241036,22.0,22.0,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Ghana,L,1673.4229598072593,21.98,21.98,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Ecuador,E,1929.1933341526112,21.82,21.82,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Cape Verde Islands,H,1689.9638660445762,21.61,21.61,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,same_group
2026-07-06T21:25:41.765968+00:00,Algeria,J,1833.554131996676,21.48,21.48,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Congo DR,K,1794.39123552079,21.46,21.46,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,same_group
2026-07-06T21:25:41.765968+00:00,Sweden,F,1781.6184920846476,21.02,21.02,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Bosnia-Herzegovina,B,1659.9254031246503,20.15,20.15,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Iran,G,1873.4078788308684,8.82,8.82,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,South Korea,A,1825.9460475707715,8.7,8.7,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Uruguay,H,1907.5228774752184,8.53,8.53,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,same_group
2026-07-06T21:25:41.765968+00:00,Scotland,C,1800.6524904944006,8.47,8.47,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Turkey,D,1891.3502864268487,8.37,8.37,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Saudi Arabia,H,1705.9341181708846,7.73,7.73,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,same_group
2026-07-06T21:25:41.765968+00:00,Panama,L,1753.9772103673267,7.33,7.33,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,New Zealand,G,1678.9442908209887,7.24,7.24,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Jordan,J,1715.5967031705195,7.18,7.18,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Uzbekistan,K,1723.1994397509068,7.1,7.1,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,same_group
2026-07-06T21:25:41.765968+00:00,Curaçao,E,1590.2975033938003,7.09,7.09,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Qatar,B,1549.5494030220432,6.99,6.99,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Iraq,I,1661.1474098625897,6.97,6.97,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Haiti,C,1657.7903422759043,6.95,6.95,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Tunisia,F,1648.6081559732288,6.95,6.95,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-06T21:25:41.765968+00:00,Czechia,A,1731.2587132929823,6.87,6.87,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537379,Portugal 0-1 Spain,other
2026-07-07T05:46:22.750663+00:00,Spain,H,2219.3428702800225,67.19,75.03,-7.840000000000003,-10.449153671864591,1.0,0.18215,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Argentina,J,2205.741574215096,64.58,68.93,-4.3500000000000085,-6.31075003626869,1.0,0.25235,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,England,L,2126.829431538445,63.64,73.41,-9.769999999999996,-13.308813513145342,1.0,0.1313,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,France,I,2184.7810048241463,59.59,69.83,-10.239999999999997,-14.664184447945004,1.0,0.09455,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Belgium,G,2017.5466101636707,57.25,43.07,14.18,32.92314836312979,1.0,0.04185,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,played
2026-07-07T05:46:22.750663+00:00,Morocco,C,2076.610806403796,56.97,59.19,-2.219999999999999,-3.7506335529650254,1.0,0.0435,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Norway,I,2012.305247618376,55.84,55.47,0.3700000000000045,0.6670272219217678,1.0,0.0192,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Colombia,K,2070.714685588958,50.29,52.61,-2.3200000000000003,-4.409808021288729,1.0,0.0624,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Mexico,A,1992.6907704482287,44.97,44.98,-0.009999999999998,-0.0222321031569542,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Brazil,C,2052.315735183412,44.35,44.35,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Portugal,K,2037.423227972144,42.76,42.9,-0.1400000000000005,-0.3263403263403276,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,United States,D,1845.3237799869864,42.3,44.27,-1.970000000000006,-4.449966117009274,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,played
2026-07-07T05:46:22.750663+00:00,Canada,B,1823.9566094388128,40.58,40.58,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Paraguay,D,1899.2426365931187,40.29,40.29,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,same_group
2026-07-07T05:46:22.750663+00:00,Switzerland,B,1993.3526382281264,39.49,37.24,2.25,6.04189044038668,1.0,0.02575,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Egypt,G,1896.6969132105075,34.25,35.94,-1.6899999999999975,-4.702281580411792,1.0,0.00475,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,same_group
2026-07-07T05:46:22.750663+00:00,Netherlands,F,2000.7626913022912,25.91,25.92,-0.0100000000000015,-0.0385802469135862,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Germany,E,1940.1450694794064,25.59,25.59,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Japan,F,1954.9668103896377,24.02,24.02,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Ivory Coast,E,1823.723032454427,23.9,23.9,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Croatia,L,1926.812444905188,23.84,23.84,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Australia,D,1845.5211391450616,23.6,23.6,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,same_group
2026-07-07T05:46:22.750663+00:00,South Africa,A,1693.614617167326,22.72,22.72,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Senegal,I,1862.146613800206,22.33,22.32,0.009999999999998,0.0448028673835036,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Austria,J,1867.117768241036,22.01,22.0,0.0100000000000015,0.0454545454545525,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Ghana,L,1673.4229598072593,21.98,21.98,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Ecuador,E,1929.1933341526112,21.82,21.82,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Cape Verde Islands,H,1689.9638660445762,21.61,21.61,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Algeria,J,1833.554131996676,21.48,21.48,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Congo DR,K,1794.39123552079,21.46,21.46,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Sweden,F,1781.6184920846476,21.02,21.02,0.0,0.0,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Bosnia-Herzegovina,B,1659.9254031246503,20.14,20.15,-0.009999999999998,-0.0496277915632655,1.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Iran,G,1873.4078788308684,8.83,8.82,0.0099999999999997,0.1133786848072538,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,same_group
2026-07-07T05:46:22.750663+00:00,South Korea,A,1825.9460475707715,8.7,8.7,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Uruguay,H,1907.5228774752184,8.53,8.53,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Scotland,C,1800.6524904944006,8.47,8.47,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Turkey,D,1891.3502864268487,8.37,8.37,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,same_group
2026-07-07T05:46:22.750663+00:00,Saudi Arabia,H,1705.9341181708846,7.73,7.73,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Panama,L,1753.9772103673267,7.33,7.33,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,New Zealand,G,1678.9442908209887,7.24,7.24,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,same_group
2026-07-07T05:46:22.750663+00:00,Jordan,J,1715.5967031705195,7.18,7.18,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Uzbekistan,K,1723.1994397509068,7.1,7.1,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
2026-07-07T05:46:22.750663+00:00,Curaçao,E,1590.2975033938003,7.09,7.09,0.0,0.0,0.0,0.0,phase9b_adaptive_prediction_v1,provisional_constraint_assignment,537380,United States 1-4 Belgium,other
